timestamp,node,event,data
1642674532796315783,Node3,1,0 NaN 0.000000
1642674532995450481,Node3,1,0 NaN 0.000000
1642674533209409583,Node3,1,800 0.134526 0.143953
1642674533396219665,Node3,1,0 NaN 0.000000
1642674533597526365,Node3,1,0 NaN 0.000000
1642674533813556659,Node3,1,0 NaN 0.000000
1642674533998214855,Node3,1,0 NaN 0.000000
1642674534213034239,Node3,1,800 0.138608 0.147931
1642674534400501093,Node3,1,0 NaN 0.000000
1642674534601462828,Node3,1,0 NaN 0.000000
1642674534799247963,Node3,1,0 NaN 0.000000
1642674535000730587,Node3,1,0 NaN 0.000000
1642674535215313045,Node3,1,800 0.140388 0.150120
1642674535401760941,Node3,1,0 NaN 0.000000
1642674535603281415,Node3,1,0 NaN 0.000000
1642674535804623966,Node3,1,0 NaN 0.000000
1642674536005223524,Node3,1,0 NaN 0.000000
1642674536220212737,Node3,1,800 0.145901 0.155300
1642674536406367937,Node3,1,0 NaN 0.000000
1642674536608163286,Node3,1,0 NaN 0.000000
1642674536808406597,Node3,1,0 NaN 0.000000
1642674537008487261,Node3,1,0 NaN 0.000000
1642674537222436663,Node3,1,800 0.147939 0.157160
1642674537409857148,Node3,1,0 NaN 0.000000
1642674537609996650,Node3,1,0 NaN 0.000000
1642674537809788147,Node3,1,0 NaN 0.000000
1642674538011083549,Node3,1,0 NaN 0.000000
1642674538224843355,Node3,1,800 0.150330 0.159831
1642674538412302501,Node3,1,0 NaN 0.000000
1642674538612411935,Node3,1,0 NaN 0.000000
1642674538812736049,Node3,1,0 NaN 0.000000
1642674539012817221,Node3,1,0 NaN 0.000000
1642674539226966940,Node3,1,800 0.152395 0.161881
1642674539414150939,Node3,1,0 NaN 0.000000
1642674539615209960,Node3,1,0 NaN 0.000000
1642674539816012260,Node3,1,0 NaN 0.000000
1642674540016617220,Node3,1,0 NaN 0.000000
1642674540230935537,Node3,1,800 0.156472 0.165590
1642674540418250990,Node3,1,0 NaN 0.000000
1642674540618950120,Node3,1,0 NaN 0.000000
1642674540819842438,Node3,1,0 NaN 0.000000
1642674541020340122,Node3,1,0 NaN 0.000000
1642674541234380739,Node3,1,800 0.159862 0.169027
1642674541422611331,Node3,1,0 NaN 0.000000
1642674541621638609,Node3,1,0 NaN 0.000000
1642674541822063540,Node3,1,0 NaN 0.000000
1642674542023511031,Node3,1,0 NaN 0.000000
1642674542237093728,Node3,1,800 0.162863 0.172063
1642674542424169832,Node3,1,0 NaN 0.000000
1642674542625267526,Node3,1,0 NaN 0.000000
1642674542825352009,Node3,1,0 NaN 0.000000
1642674543025886009,Node3,1,0 NaN 0.000000
1642674543240242950,Node3,1,800 0.162348 0.174659
1642674543427326673,Node3,1,0 NaN 0.000000
1642674543628423564,Node3,1,0 NaN 0.000000
1642674543828290328,Node3,1,0 NaN 0.000000
1642674544029223064,Node3,1,0 NaN 0.000000
1642674544243928682,Node3,1,800 0.169447 0.178967
1642674544431020019,Node3,1,0 NaN 0.000000
1642674544631731585,Node3,1,0 NaN 0.000000
1642674544832375237,Node3,1,0 NaN 0.000000
1642674545032844093,Node3,1,0 NaN 0.000000
1642674545247511187,Node3,1,800 0.172569 0.181718
1642674545434402582,Node3,1,0 NaN 0.000000
1642674545634956272,Node3,1,0 NaN 0.000000
1642674545835619241,Node3,1,0 NaN 0.000000
1642674546036398468,Node3,1,0 NaN 0.000000
1642674546250519250,Node3,1,800 0.176342 0.185526
1642674546437808729,Node3,1,0 NaN 0.000000
1642674546639046346,Node3,1,0 NaN 0.000000
1642674546839008334,Node3,1,0 NaN 0.000000
1642674547039942295,Node3,1,0 NaN 0.000000
1642674547253992266,Node3,1,800 0.179548 0.189167
1642674547444706169,Node3,1,0 NaN 0.000000
1642674547645627379,Node3,1,0 NaN 0.000000
1642674547843794585,Node3,1,0 NaN 0.000000
1642674548044470300,Node3,1,0 NaN 0.000000
1642674548258704511,Node3,1,800 0.184526 0.193622
1642674548445741877,Node3,1,0 NaN 0.000000
1642674548646108165,Node3,1,0 NaN 0.000000
1642674548846467916,Node3,1,0 NaN 0.000000
1642674549047564335,Node3,1,0 NaN 0.000000
1642674549261640365,Node3,1,800 0.186781 0.196141
1642674549448792161,Node3,1,0 NaN 0.000000
1642674549649567037,Node3,1,0 NaN 0.000000
1642674549850370174,Node3,1,0 NaN 0.000000
1642674550051246439,Node3,1,0 NaN 0.000000
1642674550270003461,Node3,1,800 0.196129 0.205169
1642674550453093971,Node3,1,0 NaN 0.000000
1642674550654036596,Node3,1,0 NaN 0.000000
1642674550855316941,Node3,1,0 NaN 0.000000
1642674551056050548,Node3,1,0 NaN 0.000000
1642674551270470357,Node3,1,800 0.195939 0.205164
1642674551457612847,Node3,1,0 NaN 0.000000
1642674551658209207,Node3,1,0 NaN 0.000000
1642674551858877932,Node3,1,0 NaN 0.000000
1642674552059955373,Node3,1,0 NaN 0.000000
1642674552274696975,Node3,1,800 0.199975 0.209147
1642674552461596421,Node3,1,0 NaN 0.000000
1642674552662356845,Node3,1,0 NaN 0.000000
1642674552863071184,Node3,1,0 NaN 0.000000
1642674553063835588,Node3,1,0 NaN 0.000000
1642674553278098478,Node3,1,800 0.204098 0.213366
1642674553465343127,Node3,1,0 NaN 0.000000
1642674553666044930,Node3,1,0 NaN 0.000000
1642674553866823861,Node3,1,0 NaN 0.000000
1642674554068228524,Node3,1,25 0.003500 0.003969
1642674554281685876,Node3,1,775 0.203467 0.215690
1642674554468281205,Node3,1,0 NaN 0.000000
1642674554669499035,Node3,1,0 NaN 0.000000
1642674554869884554,Node3,1,0 NaN 0.000000
1642674555075661718,Node3,1,104 0.006161 0.007811
1642674555289073791,Node3,1,696 0.212239 0.221313
1642674555470966667,Node3,1,0 NaN 0.000000
1642674555672216214,Node3,1,0 NaN 0.000000
1642674555873255069,Node3,1,0 NaN 0.000000
1642674556079141446,Node3,1,184 0.011351 0.014559
1642674556288635715,Node3,1,616 0.210719 0.222667
1642674556474978879,Node3,1,0 NaN 0.000000
1642674556675527769,Node3,1,0 NaN 0.000000
1642674556920211143,Node3,1,0 NaN 0.000000
1642674557086726465,Node3,1,434 0.015958 0.021312
1642674557284728023,Node3,1,366 0.205283 0.209689
1642674557479442517,Node3,1,0 NaN 0.000000
1642674557679505301,Node3,1,0 NaN 0.000000
1642674557880099089,Node3,1,0 NaN 0.000000
1642674558098142185,Node3,1,612 0.025537 0.032649
1642674558285658986,Node3,1,188 0.204341 0.206672
1642674558482874222,Node3,1,0 NaN 0.000000
1642674558684468103,Node3,1,0 NaN 0.000000
1642674558883439782,Node3,1,0 NaN 0.000000
1642674559098034344,Node3,1,743 0.023982 0.032552
1642674559286370199,Node3,1,57 0.203768 0.204593
1642674559485916662,Node3,1,0 NaN 0.000000
1642674559686583574,Node3,1,0 NaN 0.000000
1642674559886830830,Node3,1,0 NaN 0.000000
1642674560101075859,Node3,1,800 0.025997 0.035076
1642674560288328883,Node3,1,0 NaN 0.000000
1642674560489172855,Node3,1,0 NaN 0.000000
1642674560689576026,Node3,1,0 NaN 0.000000
1642674560890101135,Node3,1,0 NaN 0.000000
1642674561103953562,Node3,1,800 0.029300 0.038634
1642674561290602744,Node3,1,0 NaN 0.000000
1642674561491698702,Node3,1,0 NaN 0.000000
1642674561692673177,Node3,1,0 NaN 0.000000
1642674561893569065,Node3,1,0 NaN 0.000000
1642674562107659142,Node3,1,800 0.032937 0.042083
1642674562294723695,Node3,1,0 NaN 0.000000
1642674562495738698,Node3,1,0 NaN 0.000000
1642674562696627032,Node3,1,0 NaN 0.000000
1642674562897657730,Node3,1,0 NaN 0.000000
1642674563112827708,Node3,1,800 0.037743 0.047012
1642674563299222515,Node3,1,0 NaN 0.000000
1642674563500546088,Node3,1,0 NaN 0.000000
1642674563700569681,Node3,1,0 NaN 0.000000
1642674563901520801,Node3,1,0 NaN 0.000000
1642674564121033494,Node3,1,800 0.046418 0.055651
1642674564314591247,Node3,1,0 NaN 0.000000
1642674564504405298,Node3,1,0 NaN 0.000000
1642674564704564088,Node3,1,0 NaN 0.000000
1642674564904659838,Node3,1,0 NaN 0.000000
1642674565118147254,Node3,1,800 0.043475 0.052632
1642674565304566966,Node3,1,0 NaN 0.000000
1642674565506194513,Node3,1,0 NaN 0.000000
1642674565706631950,Node3,1,0 NaN 0.000000
1642674565906624971,Node3,1,0 NaN 0.000000
1642674566121244798,Node3,1,800 0.046306 0.055393
1642674566307648942,Node3,1,0 NaN 0.000000
1642674566507445035,Node3,1,0 NaN 0.000000
1642674566709168173,Node3,1,0 NaN 0.000000
1642674566909920555,Node3,1,0 NaN 0.000000
1642674567123726591,Node3,1,800 0.049266 0.058673
1642674567311164817,Node3,1,0 NaN 0.000000
1642674567511154284,Node3,1,0 NaN 0.000000
1642674567711996829,Node3,1,0 NaN 0.000000
1642674567913087672,Node3,1,0 NaN 0.000000
1642674568127656288,Node3,1,800 0.053474 0.062755
1642674568314264752,Node3,1,0 NaN 0.000000
1642674568514717508,Node3,1,0 NaN 0.000000
1642674568714496674,Node3,1,0 NaN 0.000000
1642674568915301086,Node3,1,0 NaN 0.000000
1642674569130433743,Node3,1,800 0.055912 0.065061
1642674569317195611,Node3,1,0 NaN 0.000000
1642674569517922612,Node3,1,0 NaN 0.000000
1642674569718850135,Node3,1,0 NaN 0.000000
1642674569919655226,Node3,1,0 NaN 0.000000
1642674570134374481,Node3,1,800 0.056371 0.068643
1642674570321166651,Node3,1,0 NaN 0.000000
1642674570522048013,Node3,1,0 NaN 0.000000
1642674570723207355,Node3,1,0 NaN 0.000000
1642674570923057450,Node3,1,0 NaN 0.000000
1642674571137073680,Node3,1,800 0.062513 0.072193
1642674571324117974,Node3,1,0 NaN 0.000000
1642674571524930315,Node3,1,0 NaN 0.000000
1642674571726001967,Node3,1,0 NaN 0.000000
1642674571926640382,Node3,1,0 NaN 0.000000
1642674572140915396,Node3,1,800 0.066242 0.075318
1642674572327628007,Node3,1,0 NaN 0.000000
1642674572528365552,Node3,1,0 NaN 0.000000
1642674572729418668,Node3,1,0 NaN 0.000000
1642674572931159848,Node3,1,0 NaN 0.000000
1642674573144432535,Node3,1,800 0.069962 0.079243
1642674573331045249,Node3,1,0 NaN 0.000000
1642674573532195627,Node3,1,0 NaN 0.000000
1642674573732407338,Node3,1,0 NaN 0.000000
1642674573931953117,Node3,1,0 NaN 0.000000
1642674574146637138,Node3,1,800 0.072267 0.081715
1642674574333581983,Node3,1,0 NaN 0.000000
1642674574534449984,Node3,1,0 NaN 0.000000
1642674574735271992,Node3,1,0 NaN 0.000000
1642674574936133182,Node3,1,0 NaN 0.000000
1642674575149966685,Node3,1,800 0.075421 0.085043
1642674575338221243,Node3,1,0 NaN 0.000000
1642674575538164205,Node3,1,0 NaN 0.000000
1642674575739111505,Node3,1,0 NaN 0.000000
1642674575940006163,Node3,1,0 NaN 0.000000
1642674576154194939,Node3,1,800 0.079913 0.089359
1642674576341362800,Node3,1,0 NaN 0.000000
1642674576541738892,Node3,1,0 NaN 0.000000
1642674576742619727,Node3,1,0 NaN 0.000000
1642674576943295406,Node3,1,0 NaN 0.000000
1642674577158014122,Node3,1,800 0.083425 0.092770
1642674577344885735,Node3,1,0 NaN 0.000000
1642674577545481116,Node3,1,0 NaN 0.000000
1642674577746266311,Node3,1,0 NaN 0.000000
1642674577947094313,Node3,1,0 NaN 0.000000
1642674578161926307,Node3,1,800 0.087400 0.096629
1642674578348352136,Node3,1,0 NaN 0.000000
1642674578549250797,Node3,1,0 NaN 0.000000
1642674578750030006,Node3,1,0 NaN 0.000000
1642674578951155036,Node3,1,0 NaN 0.000000
1642674579165422323,Node3,1,800 0.090741 0.100077
1642674579352279256,Node3,1,0 NaN 0.000000
1642674579553270724,Node3,1,0 NaN 0.000000
1642674579754115351,Node3,1,0 NaN 0.000000
1642674579955117931,Node3,1,0 NaN 0.000000
1642674580170001394,Node3,1,800 0.095543 0.105018
1642674580356137658,Node3,1,0 NaN 0.000000
1642674580557235951,Node3,1,0 NaN 0.000000
1642674580758063757,Node3,1,0 NaN 0.000000
1642674580959458966,Node3,1,0 NaN 0.000000
1642674581175048531,Node3,1,800 0.100178 0.109288
1642674581360449893,Node3,1,0 NaN 0.000000
1642674581560950711,Node3,1,0 NaN 0.000000
1642674581763707430,Node3,1,0 NaN 0.000000
1642674581962418325,Node3,1,0 NaN 0.000000
1642674582177049807,Node3,1,800 0.102602 0.111872
1642674582363746924,Node3,1,0 NaN 0.000000
1642674582564584530,Node3,1,0 NaN 0.000000
1642674582765292407,Node3,1,0 NaN 0.000000
1642674582965871113,Node3,1,0 NaN 0.000000
1642674583180345885,Node3,1,800 0.105435 0.114581
1642674583367553751,Node3,1,0 NaN 0.000000
1642674583568621852,Node3,1,0 NaN 0.000000
1642674583768633832,Node3,1,0 NaN 0.000000
1642674583969444508,Node3,1,0 NaN 0.000000
1642674584185077857,Node3,1,800 0.110521 0.119834
1642674584371563044,Node3,1,0 NaN 0.000000
1642674584571877793,Node3,1,0 NaN 0.000000
1642674584772476637,Node3,1,0 NaN 0.000000
1642674584973231775,Node3,1,0 NaN 0.000000
1642674585187773247,Node3,1,800 0.113249 0.122751
1642674585374950349,Node3,1,0 NaN 0.000000
1642674585575932102,Node3,1,0 NaN 0.000000
1642674585777093867,Node3,1,0 NaN 0.000000
1642674585978297163,Node3,1,0 NaN 0.000000
1642674586192151684,Node3,1,800 0.117522 0.126752
1642674586379023376,Node3,1,0 NaN 0.000000
1642674586579970837,Node3,1,0 NaN 0.000000
1642674586780691376,Node3,1,0 NaN 0.000000
1642674586981893057,Node3,1,0 NaN 0.000000
1642674587202826026,Node3,1,800 0.127950 0.137084
1642674587382694629,Node3,1,0 NaN 0.000000
1642674587583774526,Node3,1,0 NaN 0.000000
1642674587784017658,Node3,1,0 NaN 0.000000
1642674587985578421,Node3,1,0 NaN 0.000000
1642674588199328178,Node3,1,800 0.123747 0.133597
1642674588386383864,Node3,1,0 NaN 0.000000
1642674588586727577,Node3,1,0 NaN 0.000000
1642674588786747927,Node3,1,0 NaN 0.000000
1642674588987679171,Node3,1,0 NaN 0.000000
1642674589202357607,Node3,1,800 0.127656 0.136840
1642674589389753574,Node3,1,0 NaN 0.000000
1642674589605192639,Node3,1,0 NaN 0.000000
1642674589790729708,Node3,1,0 NaN 0.000000
1642674589990475009,Node3,1,0 NaN 0.000000
1642674590205366575,Node3,1,800 0.130918 0.140162
1642674590392716101,Node3,1,0 NaN 0.000000
1642674590592130911,Node3,1,0 NaN 0.000000
1642674590793670833,Node3,1,0 NaN 0.000000
1642674590994491188,Node3,1,0 NaN 0.000000
1642674591207421515,Node3,1,800 0.132874 0.142531
1642674591394875049,Node3,1,0 NaN 0.000000
1642674591595041993,Node3,1,0 NaN 0.000000
1642674591794811425,Node3,1,0 NaN 0.000000
1642674591995352597,Node3,1,0 NaN 0.000000
1642674592210650651,Node3,1,800 0.136048 0.145246
1642674592396795232,Node3,1,0 NaN 0.000000
1642674592597330529,Node3,1,0 NaN 0.000000
1642674592797946786,Node3,1,0 NaN 0.000000
1642674593002854910,Node3,1,0 NaN 0.000000
1642674593219812923,Node3,1,800 0.145477 0.154944
1642674593399966873,Node3,1,0 NaN 0.000000
1642674593599833042,Node3,1,0 NaN 0.000000
1642674593801134214,Node3,1,0 NaN 0.000000
1642674594001005565,Node3,1,0 NaN 0.000000
1642674594222372298,Node3,1,800 0.147829 0.157332
1642674594402360160,Node3,1,0 NaN 0.000000
1642674594603287656,Node3,1,0 NaN 0.000000
1642674594804087488,Node3,1,0 NaN 0.000000
1642674595005192589,Node3,1,0 NaN 0.000000
1642674595220063484,Node3,1,800 0.145266 0.154837
1642674595406582549,Node3,1,0 NaN 0.000000
1642674595607220199,Node3,1,0 NaN 0.000000
1642674595808064457,Node3,1,0 NaN 0.000000
1642674596008977363,Node3,1,0 NaN 0.000000
1642674596223278597,Node3,1,800 0.148428 0.157654
1642674596410153109,Node3,1,0 NaN 0.000000
1642674596611134230,Node3,1,0 NaN 0.000000
1642674596812314864,Node3,1,0 NaN 0.000000
1642674597012616947,Node3,1,0 NaN 0.000000
1642674597226199805,Node3,1,800 0.151647 0.161018
1642674597413412089,Node3,1,0 NaN 0.000000
1642674597614676775,Node3,1,0 NaN 0.000000
1642674597814223811,Node3,1,0 NaN 0.000000
1642674598015418325,Node3,1,0 NaN 0.000000
1642674598229653690,Node3,1,800 0.151723 0.163977
1642674598416439489,Node3,1,0 NaN 0.000000
1642674598616329982,Node3,1,0 NaN 0.000000
1642674598817056190,Node3,1,0 NaN 0.000000
1642674599018538761,Node3,1,0 NaN 0.000000
1642674599232192968,Node3,1,800 0.157979 0.167204
1642674599419240580,Node3,1,0 NaN 0.000000
1642674599619831799,Node3,1,0 NaN 0.000000
1642674599820550420,Node3,1,0 NaN 0.000000
1642674600021473015,Node3,1,0 NaN 0.000000
1642674600243406310,Node3,1,800 0.169165 0.178247
1642674600422794801,Node3,1,0 NaN 0.000000
1642674600623776337,Node3,1,0 NaN 0.000000
1642674600825752385,Node3,1,0 NaN 0.000000
1642674601025544771,Node3,1,0 NaN 0.000000
1642674601240192247,Node3,1,800 0.165633 0.174868
1642674601427070105,Node3,1,0 NaN 0.000000
1642674601628307399,Node3,1,0 NaN 0.000000
1642674601828191749,Node3,1,0 NaN 0.000000
1642674602029373927,Node3,1,0 NaN 0.000000
1642674602243186805,Node3,1,800 0.168876 0.178024
1642674602430272361,Node3,1,0 NaN 0.000000
1642674602631755436,Node3,1,0 NaN 0.000000
1642674602831831650,Node3,1,0 NaN 0.000000
1642674603031892719,Node3,1,0 NaN 0.000000
1642674603246683294,Node3,1,800 0.171980 0.181139
1642674603433743138,Node3,1,0 NaN 0.000000
1642674603635215188,Node3,1,0 NaN 0.000000
1642674603835681049,Node3,1,0 NaN 0.000000
1642674604035678269,Node3,1,0 NaN 0.000000
1642674604249842960,Node3,1,800 0.175093 0.184195
1642674604437067512,Node3,1,0 NaN 0.000000
1642674604637261495,Node3,1,0 NaN 0.000000
1642674604838478979,Node3,1,0 NaN 0.000000
1642674605038119960,Node3,1,0 NaN 0.000000
1642674605253041467,Node3,1,800 0.178446 0.187900
1642674605439982926,Node3,1,0 NaN 0.000000
1642674605640902412,Node3,1,0 NaN 0.000000
1642674605843944441,Node3,1,0 NaN 0.000000
1642674606042876304,Node3,1,0 NaN 0.000000
1642674606265425268,Node3,1,800 0.190514 0.200137
1642674606444426559,Node3,1,0 NaN 0.000000
1642674606645358247,Node3,1,0 NaN 0.000000
1642674606848551446,Node3,1,0 NaN 0.000000
1642674607048333466,Node3,1,0 NaN 0.000000
1642674607269745300,Node3,1,800 0.194481 0.203610
1642674607447801275,Node3,1,0 NaN 0.000000
1642674607648707925,Node3,1,0 NaN 0.000000
1642674607854423696,Node3,1,0 NaN 0.000000
1642674608050939276,Node3,1,0 NaN 0.000000
1642674608264771044,Node3,1,800 0.190219 0.199783
1642674608451401907,Node3,1,0 NaN 0.000000
1642674608653239196,Node3,1,0 NaN 0.000000
1642674608852757833,Node3,1,0 NaN 0.000000
1642674609054045853,Node3,1,0 NaN 0.000000
1642674609268176311,Node3,1,800 0.193234 0.202844
1642674609454751095,Node3,1,0 NaN 0.000000
1642674609655869082,Node3,1,0 NaN 0.000000
1642674609865231505,Node3,1,0 NaN 0.000000
1642674610059483480,Node3,1,0 NaN 0.000000
1642674610279118594,Node3,1,800 0.204293 0.213655
1642674610458668193,Node3,1,0 NaN 0.000000
1642674610659669685,Node3,1,0 NaN 0.000000
1642674610860436193,Node3,1,0 NaN 0.000000
1642674611060917575,Node3,1,0 NaN 0.000000
1642674611274847226,Node3,1,800 0.200186 0.209705
1642674611462085354,Node3,1,0 NaN 0.000000
1642674611663004681,Node3,1,0 NaN 0.000000
1642674611863938051,Node3,1,0 NaN 0.000000
1642674612064805772,Node3,1,0 NaN 0.000000
1642674612279552753,Node3,1,800 0.204239 0.214239
1642674612466020750,Node3,1,0 NaN 0.000000
1642674612666823145,Node3,1,0 NaN 0.000000
1642674612867569296,Node3,1,0 NaN 0.000000
1642674613069130254,Node3,1,30 0.003644 0.004088
1642674613289588171,Node3,1,770 0.213823 0.223084
1642674613469311453,Node3,1,0 NaN 0.000000
1642674613670067527,Node3,1,0 NaN 0.000000
1642674613870981246,Node3,1,0 NaN 0.000000
1642674614076706974,Node3,1,195 0.009661 0.012317
1642674614283119037,Node3,1,605 0.206190 0.213575
1642674614472840487,Node3,1,0 NaN 0.000000
1642674614674045374,Node3,1,0 NaN 0.000000
1642674614874231285,Node3,1,0 NaN 0.000000
1642674615080043215,Node3,1,306 0.011483 0.015294
1642674615284138272,Node3,1,494 0.205753 0.211876
1642674615476465840,Node3,1,0 NaN 0.000000
1642674615676629679,Node3,1,0 NaN 0.000000
1642674615877020827,Node3,1,0 NaN 0.000000
1642674616088298244,Node3,1,310 0.018375 0.023603
1642674616285416332,Node3,1,290 0.205535 0.210907
1642674616480494119,Node3,1,0 NaN 0.000000
1642674616680208253,Node3,1,0 NaN 0.000000
1642674616880429699,Node3,1,0 NaN 0.000000
1642674617088443116,Node3,1,361 0.017876 0.023491
1642674617286446469,Node3,1,239 0.206767 0.210501
1642674617481079354,Node3,1,0 NaN 0.000000
1642674617682063025,Node3,1,0 NaN 0.000000
1642674617882893920,Node3,1,0 NaN 0.000000
1642674618094497310,Node3,1,457 0.022852 0.029822
1642674618286443894,Node3,1,143 0.205233 0.208122
1642674618484273841,Node3,1,0 NaN 0.000000
1642674618685218052,Node3,1,0 NaN 0.000000
1642674618886323337,Node3,1,0 NaN 0.000000
1642674619099490827,Node3,1,573 0.025315 0.034038
1642674619288454611,Node3,1,27 0.205587 0.206135
1642674619487431683,Node3,1,0 NaN 0.000000
1642674619688682792,Node3,1,0 NaN 0.000000
1642674619888696975,Node3,1,0 NaN 0.000000
1642674620109963546,Node3,1,600 0.035588 0.044865
1642674620290721762,Node3,1,0 NaN 0.000000
1642674620490939344,Node3,1,0 NaN 0.000000
1642674620691233492,Node3,1,0 NaN 0.000000
1642674620892158371,Node3,1,0 NaN 0.000000
1642674621106149780,Node3,1,600 0.032105 0.041311
1642674622372001176,Node3,1,1200 3.796863 6.306155
1642674622509157275,Node3,1,800 0.433959 0.443737
1642674622695792788,Node3,1,0 NaN 0.000000
1642674622896911218,Node3,1,0 NaN 0.000000
1642674623110597619,Node3,1,800 0.036083 0.045710
1642674623297555060,Node3,1,0 NaN 0.000000
1642674623498523698,Node3,1,0 NaN 0.000000
1642674623699423315,Node3,1,0 NaN 0.000000
1642674623900325841,Node3,1,0 NaN 0.000000
1642674624114135411,Node3,1,800 0.039713 0.049015
1642674624301002994,Node3,1,0 NaN 0.000000
1642674624502620623,Node3,1,0 NaN 0.000000
1642674624702694326,Node3,1,0 NaN 0.000000
1642674624902898893,Node3,1,0 NaN 0.000000
