timestamp,node,event,data
1.6426699324572E+018,Node3,1,0 0 0.000000
1.64266993265779E+018,Node3,1,0 0 0.000000
1.64266993285842E+018,Node3,1,0 0 0.000000
1.64266993306838E+018,Node3,1,160 0.191474 0.198713
1.64266993325908E+018,Node3,1,0 0 0.000000
1.64266993345991E+018,Node3,1,0 0 0.000000
1.64266993366049E+018,Node3,1,0 0 0.000000
1.64266993386131E+018,Node3,1,0 0 0.000000
1.64266993407899E+018,Node3,1,160 0.205632 0.209393
1.64266993426456E+018,Node3,1,0 0 0.000000
1.64266993446364E+018,Node3,1,0 0 0.000000
1.64266993466436E+018,Node3,1,0 0 0.000000
1.64266993486515E+018,Node3,1,0 0 0.000000
1.6426699350777E+018,Node3,1,160 0.204413 0.208179
1.64266993526634E+018,Node3,1,0 0 0.000000
1.64266993546711E+018,Node3,1,0 0 0.000000
1.642669935668E+018,Node3,1,0 0 0.000000
1.64266993586897E+018,Node3,1,0 0 0.000000
1.64266993608014E+018,Node3,1,160 0.207496 0.211167
1.64266993627093E+018,Node3,1,0 0 0.000000
1.6426699364717E+018,Node3,1,0 0 0.000000
1.64266993667241E+018,Node3,1,0 0 0.000000
1.64266993691334E+018,Node3,1,20 0.042998 0.043581
1.64266993716522E+018,Node3,1,140 0.290456 0.294131
1.64266993727612E+018,Node3,1,0 0 0.000000
1.6426699374766E+018,Node3,1,0 0 0.000000
1.64266993767704E+018,Node3,1,0 0 0.000000
1.64266993791516E+018,Node3,1,160 0.041978 0.045630
1.64266993807699E+018,Node3,1,0 0 0.000000
1.6426699382771E+018,Node3,1,0 0 0.000000
1.64266993847839E+018,Node3,1,0 0 0.000000
1.6426699386794E+018,Node3,1,0 0 0.000000
1.64266993892395E+018,Node3,1,160 0.051106 0.054835
1.64266993907953E+018,Node3,1,0 0 0.000000
1.64266993928069E+018,Node3,1,0 0 0.000000
1.64266993948191E+018,Node3,1,0 0 0.000000
1.64266993968227E+018,Node3,1,0 0 0.000000
1.64266993992326E+018,Node3,1,160 0.050247 0.053997
1.6426699400828E+018,Node3,1,0 0 0.000000
1.64266994028285E+018,Node3,1,0 0 0.000000
1.64266994048307E+018,Node3,1,0 0 0.000000
1.64266994068384E+018,Node3,1,0 0 0.000000
1.64266994093931E+018,Node3,1,134 0.063542 0.070153
1.64266994108644E+018,Node3,1,26 0.191646 0.193575
1.64266994128423E+018,Node3,1,0 0 0.000000
1.64266994148525E+018,Node3,1,0 0 0.000000
1.64266994168637E+018,Node3,1,0 0 0.000000
1.64266994192523E+018,Node3,1,160 0.052437 0.055961
1.64266994208616E+018,Node3,1,0 0 0.000000
1.64266994228736E+018,Node3,1,0 0 0.000000
1.64266994248867E+018,Node3,1,0 0 0.000000
1.64266994268942E+018,Node3,1,0 0 0.000000
1.64266994292867E+018,Node3,1,160 0.054712 0.059089
1.64266994308993E+018,Node3,1,0 0 0.000000
1.64266994329103E+018,Node3,1,0 0 0.000000
1.64266994349212E+018,Node3,1,0 0 0.000000
1.64266994369204E+018,Node3,1,0 0 0.000000
1.64266994402476E+018,Node3,1,151 0.151424 0.155322
1.64266994409406E+018,Node3,1,9 0.195520 0.214026
1.64266994429461E+018,Node3,1,0 0 0.000000
1.64266994449504E+018,Node3,1,0 0 0.000000
1.64266994469506E+018,Node3,1,0 0 0.000000
1.6426699449275E+018,Node3,1,160 0.054357 0.057940
1.6426699450956E+018,Node3,1,0 0 0.000000
1.64266994529557E+018,Node3,1,0 0 0.000000
1.64266994549638E+018,Node3,1,0 0 0.000000
1.64266994569676E+018,Node3,1,0 0 0.000000
1.64266994592383E+018,Node3,1,160 0.050783 0.054692
1.64266994609717E+018,Node3,1,0 0 0.000000
1.64266994629816E+018,Node3,1,0 0 0.000000
1.64266994649907E+018,Node3,1,0 0 0.000000
1.64266994669988E+018,Node3,1,0 0 0.000000
1.64266994692947E+018,Node3,1,160 0.055851 0.060220
1.64266994710073E+018,Node3,1,0 0 0.000000
1.64266994730151E+018,Node3,1,0 0 0.000000
1.64266994750271E+018,Node3,1,0 0 0.000000
1.64266994770321E+018,Node3,1,0 0 0.000000
1.64266994792422E+018,Node3,1,160 0.051240 0.054882
1.64266994810407E+018,Node3,1,0 0 0.000000
1.64266994830496E+018,Node3,1,0 0 0.000000
1.64266994850595E+018,Node3,1,0 0 0.000000
1.64266994870674E+018,Node3,1,0 0 0.000000
1.6426699489314E+018,Node3,1,160 0.058134 0.061773
1.64266994910711E+018,Node3,1,0 0 0.000000
1.64266994930822E+018,Node3,1,0 0 0.000000
1.6426699495082E+018,Node3,1,0 0 0.000000
1.64266994970904E+018,Node3,1,0 0 0.000000
1.64266994992513E+018,Node3,1,160 0.052298 0.055851
1.64266995011058E+018,Node3,1,0 0 0.000000
1.64266995031137E+018,Node3,1,0 0 0.000000
1.64266995051198E+018,Node3,1,0 0 0.000000
1.64266995071284E+018,Node3,1,0 0 0.000000
1.64266995093041E+018,Node3,1,160 0.057668 0.061117
1.64266995111407E+018,Node3,1,0 0 0.000000
1.64266995131462E+018,Node3,1,0 0 0.000000
1.64266995151533E+018,Node3,1,0 0 0.000000
1.64266995171618E+018,Node3,1,0 0 0.000000
1.64266995209233E+018,Node3,1,160 0.218932 0.223002
1.64266995211919E+018,Node3,1,0 0 0.000000
1.64266995231952E+018,Node3,1,0 0 0.000000
1.64266995251985E+018,Node3,1,0 0 0.000000
1.64266995272115E+018,Node3,1,0 0 0.000000
1.64266995293765E+018,Node3,1,160 0.064709 0.068458
1.64266995312235E+018,Node3,1,0 0 0.000000
1.64266995332314E+018,Node3,1,0 0 0.000000
1.64266995352427E+018,Node3,1,0 0 0.000000
1.64266995372434E+018,Node3,1,0 0 0.000000
1.64266995393643E+018,Node3,1,160 0.062561 0.066691
1.64266995412554E+018,Node3,1,0 0 0.000000
1.64266995432648E+018,Node3,1,0 0 0.000000
1.64266995452728E+018,Node3,1,0 0 0.000000
1.64266995472784E+018,Node3,1,0 0 0.000000
1.64266995493946E+018,Node3,1,160 0.066614 0.070126
1.64266995513053E+018,Node3,1,0 0 0.000000
1.64266995533053E+018,Node3,1,0 0 0.000000
1.64266995553125E+018,Node3,1,0 0 0.000000
1.64266995573238E+018,Node3,1,0 0 0.000000
1.64266995594258E+018,Node3,1,160 0.069046 0.073097
1.64266995613314E+018,Node3,1,0 0 0.000000
1.64266995633443E+018,Node3,1,0 0 0.000000
1.64266995653765E+018,Node3,1,0 0 0.000000
1.64266995673538E+018,Node3,1,0 0 0.000000
1.64266995694679E+018,Node3,1,160 0.073333 0.076995
1.64266995713767E+018,Node3,1,0 0 0.000000
1.64266995733779E+018,Node3,1,0 0 0.000000
1.64266995753896E+018,Node3,1,0 0 0.000000
1.64266995773979E+018,Node3,1,0 0 0.000000
1.64266995795106E+018,Node3,1,160 0.078160 0.081858
1.64266995814167E+018,Node3,1,0 0 0.000000
1.6426699583423E+018,Node3,1,0 0 0.000000
1.64266995854293E+018,Node3,1,0 0 0.000000
1.64266995874375E+018,Node3,1,0 0 0.000000
1.64266995895519E+018,Node3,1,160 0.081785 0.085992
1.64266995914603E+018,Node3,1,0 0 0.000000
1.64266995934695E+018,Node3,1,0 0 0.000000
1.64266995954682E+018,Node3,1,0 0 0.000000
1.64266995974748E+018,Node3,1,0 0 0.000000
1.64266995995872E+018,Node3,1,160 0.085887 0.089023
1.64266996014918E+018,Node3,1,0 0 0.000000
1.6426699603531E+018,Node3,1,0 0 0.000000
1.64266996055111E+018,Node3,1,0 0 0.000000
1.64266996075167E+018,Node3,1,0 0 0.000000
1.64266996096333E+018,Node3,1,160 0.090688 0.094308
1.64266996115304E+018,Node3,1,0 0 0.000000
1.64266996135273E+018,Node3,1,0 0 0.000000
1.64266996155356E+018,Node3,1,0 0 0.000000
1.64266996175449E+018,Node3,1,0 0 0.000000
1.64266996203623E+018,Node3,1,160 0.162947 0.166781
1.64266996215678E+018,Node3,1,0 0 0.000000
1.64266996235671E+018,Node3,1,0 0 0.000000
1.64266996255732E+018,Node3,1,0 0 0.000000
1.64266996275826E+018,Node3,1,0 0 0.000000
1.64266996297511E+018,Node3,1,160 0.101945 0.105473
1.64266996315914E+018,Node3,1,0 0 0.000000
1.64266996336029E+018,Node3,1,0 0 0.000000
1.64266996356017E+018,Node3,1,0 0 0.000000
1.64266996376077E+018,Node3,1,0 0 0.000000
1.64266996397118E+018,Node3,1,160 0.097932 0.102031
1.6426699641612E+018,Node3,1,0 0 0.000000
1.64266996436229E+018,Node3,1,0 0 0.000000
1.64266996456281E+018,Node3,1,0 0 0.000000
1.64266996476363E+018,Node3,1,0 0 0.000000
1.64266996497442E+018,Node3,1,160 0.101220 0.105144
1.64266996516736E+018,Node3,1,0 0 0.000000
1.64266996536572E+018,Node3,1,0 0 0.000000
1.64266996556558E+018,Node3,1,0 0 0.000000
1.64266996576661E+018,Node3,1,0 0 0.000000
1.64266996598372E+018,Node3,1,160 0.110355 0.114459
1.6426699661678E+018,Node3,1,0 0 0.000000
1.64266996636818E+018,Node3,1,0 0 0.000000
1.6426699665689E+018,Node3,1,0 0 0.000000
1.6426699667698E+018,Node3,1,0 0 0.000000
1.64266996698046E+018,Node3,1,160 0.107544 0.111058
1.64266996717031E+018,Node3,1,0 0 0.000000
1.64266996737146E+018,Node3,1,0 0 0.000000
1.64266996757173E+018,Node3,1,0 0 0.000000
1.64266996777182E+018,Node3,1,0 0 0.000000
1.64266996798479E+018,Node3,1,160 0.111703 0.115429
1.64266996817238E+018,Node3,1,0 0 0.000000
1.64266996837353E+018,Node3,1,0 0 0.000000
1.64266996857357E+018,Node3,1,0 0 0.000000
1.64266996877409E+018,Node3,1,0 0 0.000000
1.64266996899133E+018,Node3,1,160 0.118187 0.121885
1.64266996917572E+018,Node3,1,0 0 0.000000
1.6426699693766E+018,Node3,1,0 0 0.000000
1.64266996957772E+018,Node3,1,0 0 0.000000
1.64266996977876E+018,Node3,1,0 0 0.000000
1.6426699699961E+018,Node3,1,160 0.122853 0.126889
1.64266997018118E+018,Node3,1,0 0 0.000000
1.64266997038083E+018,Node3,1,0 0 0.000000
1.64266997058181E+018,Node3,1,0 0 0.000000
1.64266997078262E+018,Node3,1,0 0 0.000000
1.6426699710003E+018,Node3,1,160 0.126993 0.130761
1.64266997118434E+018,Node3,1,0 0 0.000000
1.64266997138428E+018,Node3,1,0 0 0.000000
1.64266997158525E+018,Node3,1,0 0 0.000000
1.64266997178616E+018,Node3,1,0 0 0.000000
1.64266997199796E+018,Node3,1,160 0.124286 0.128422
1.6426699721876E+018,Node3,1,0 0 0.000000
1.64266997238853E+018,Node3,1,0 0 0.000000
1.64266997258944E+018,Node3,1,0 0 0.000000
1.64266997279027E+018,Node3,1,0 0 0.000000
1.64266997300695E+018,Node3,1,160 0.133969 0.137498
1.64266997319163E+018,Node3,1,0 0 0.000000
1.64266997339261E+018,Node3,1,0 0 0.000000
1.64266997359338E+018,Node3,1,0 0 0.000000
1.64266997379456E+018,Node3,1,0 0 0.000000
1.64266997410341E+018,Node3,1,160 0.229434 0.233903
1.6426699741964E+018,Node3,1,0 0 0.000000
1.64266997439631E+018,Node3,1,0 0 0.000000
1.64266997459763E+018,Node3,1,0 0 0.000000
1.64266997479756E+018,Node3,1,0 0 0.000000
1.64266997501062E+018,Node3,1,160 0.137223 0.141113
1.642669975198E+018,Node3,1,0 0 0.000000
1.64266997539848E+018,Node3,1,0 0 0.000000
1.64266997559862E+018,Node3,1,0 0 0.000000
1.64266997579876E+018,Node3,1,0 0 0.000000
1.64266997600943E+018,Node3,1,160 0.135979 0.140236
1.6426699762005E+018,Node3,1,0 0 0.000000
1.64266997640138E+018,Node3,1,0 0 0.000000
1.64266997660254E+018,Node3,1,0 0 0.000000
1.64266997680385E+018,Node3,1,0 0 0.000000
1.64266997701447E+018,Node3,1,160 0.141110 0.145226
1.64266997720439E+018,Node3,1,0 0 0.000000
1.64266997740451E+018,Node3,1,0 0 0.000000
1.64266997760538E+018,Node3,1,0 0 0.000000
1.64266997780654E+018,Node3,1,0 0 0.000000
1.64266997802295E+018,Node3,1,160 0.149596 0.153131
1.64266997820778E+018,Node3,1,0 0 0.000000
1.64266997840859E+018,Node3,1,0 0 0.000000
1.64266997860943E+018,Node3,1,0 0 0.000000
1.64266997881033E+018,Node3,1,0 0 0.000000
1.64266997902665E+018,Node3,1,160 0.153694 0.157331
1.64266997921119E+018,Node3,1,0 0 0.000000
1.64266997941277E+018,Node3,1,0 0 0.000000
1.64266997961501E+018,Node3,1,0 0 0.000000
1.64266997981333E+018,Node3,1,0 0 0.000000
1.64266998002465E+018,Node3,1,160 0.151486 0.155212
1.64266998021545E+018,Node3,1,0 0 0.000000
1.64266998041633E+018,Node3,1,0 0 0.000000
1.64266998061767E+018,Node3,1,0 0 0.000000
1.64266998081741E+018,Node3,1,0 0 0.000000
1.64266998103093E+018,Node3,1,160 0.157500 0.161244
1.6426699812191E+018,Node3,1,0 0 0.000000
1.64266998141908E+018,Node3,1,0 0 0.000000
1.64266998162071E+018,Node3,1,0 0 0.000000
1.64266998182125E+018,Node3,1,0 0 0.000000
1.64266998210873E+018,Node3,1,160 0.235643 0.239254
1.64266998222266E+018,Node3,1,0 0 0.000000
1.64266998242241E+018,Node3,1,0 0 0.000000
1.64266998262365E+018,Node3,1,0 0 0.000000
1.64266998282283E+018,Node3,1,0 0 0.000000
1.64266998303856E+018,Node3,1,160 0.165530 0.169356
1.64266998322378E+018,Node3,1,0 0 0.000000
1.64266998342452E+018,Node3,1,0 0 0.000000
1.64266998362445E+018,Node3,1,0 0 0.000000
1.64266998382555E+018,Node3,1,0 0 0.000000
1.6426699840359E+018,Node3,1,160 0.162324 0.166028
1.6426699842258E+018,Node3,1,0 0 0.000000
1.64266998442704E+018,Node3,1,0 0 0.000000
1.64266998462728E+018,Node3,1,0 0 0.000000
1.64266998482902E+018,Node3,1,0 0 0.000000
1.64266998503854E+018,Node3,1,160 0.165503 0.168974
1.6426699852286E+018,Node3,1,0 0 0.000000
1.64266998542942E+018,Node3,1,0 0 0.000000
1.6426699856301E+018,Node3,1,0 0 0.000000
1.64266998583289E+018,Node3,1,0 0 0.000000
1.64266998604116E+018,Node3,1,160 0.167749 0.171532
1.64266998623362E+018,Node3,1,0 0 0.000000
1.64266998643546E+018,Node3,1,0 0 0.000000
1.64266998663277E+018,Node3,1,0 0 0.000000
1.64266998683261E+018,Node3,1,0 0 0.000000
1.6426699870442E+018,Node3,1,160 0.170655 0.174947
1.64266998723379E+018,Node3,1,0 0 0.000000
1.64266998743452E+018,Node3,1,0 0 0.000000
1.64266998763556E+018,Node3,1,0 0 0.000000
1.64266998783568E+018,Node3,1,0 0 0.000000
1.64266998805159E+018,Node3,1,160 0.177618 0.181611
1.64266998823774E+018,Node3,1,0 0 0.000000
1.642669988438E+018,Node3,1,0 0 0.000000
1.64266998863845E+018,Node3,1,0 0 0.000000
1.64266998883836E+018,Node3,1,0 0 0.000000
1.64266998905006E+018,Node3,1,160 0.176540 0.180301
1.64266998924031E+018,Node3,1,0 0 0.000000
1.64266998944066E+018,Node3,1,0 0 0.000000
1.64266998964139E+018,Node3,1,0 0 0.000000
1.6426699898425E+018,Node3,1,0 0 0.000000
1.64266999005937E+018,Node3,1,160 0.186043 0.189990
1.64266999024407E+018,Node3,1,0 0 0.000000
1.64266999044502E+018,Node3,1,0 0 0.000000
1.64266999064602E+018,Node3,1,0 0 0.000000
1.64266999084699E+018,Node3,1,0 0 0.000000
1.64266999110532E+018,Node3,1,160 0.231090 0.235958
1.64266999124914E+018,Node3,1,0 0 0.000000
1.64266999144951E+018,Node3,1,0 0 0.000000
1.64266999164952E+018,Node3,1,0 0 0.000000
1.64266999185062E+018,Node3,1,0 0 0.000000
1.64266999206754E+018,Node3,1,160 0.193872 0.197646
1.64266999225214E+018,Node3,1,0 0 0.000000
1.64266999245249E+018,Node3,1,0 0 0.000000
1.64266999265267E+018,Node3,1,0 0 0.000000
1.64266999285431E+018,Node3,1,0 0 0.000000
1.64266999307016E+018,Node3,1,160 0.196648 0.200673
1.64266999325462E+018,Node3,1,0 0 0.000000
1.64266999345566E+018,Node3,1,0 0 0.000000
1.64266999365628E+018,Node3,1,0 0 0.000000
1.64266999385736E+018,Node3,1,0 0 0.000000
1.64266999406906E+018,Node3,1,160 0.192370 0.199452
1.6426699942589E+018,Node3,1,0 0 0.000000
1.64266999445958E+018,Node3,1,0 0 0.000000
1.64266999466302E+018,Node3,1,0 0 0.000000
1.64266999486094E+018,Node3,1,0 0 0.000000
1.64266999507737E+018,Node3,1,160 0.203656 0.207993
1.64266999526186E+018,Node3,1,0 0 0.000000
1.64266999546302E+018,Node3,1,0 0 0.000000
1.64266999566238E+018,Node3,1,0 0 0.000000
1.64266999586401E+018,Node3,1,0 0 0.000000
1.64266999607406E+018,Node3,1,160 0.200931 0.204776
1.64266999626454E+018,Node3,1,0 0 0.000000
1.64266999646525E+018,Node3,1,0 0 0.000000
1.64266999666614E+018,Node3,1,0 0 0.000000
1.64266999686703E+018,Node3,1,0 0 0.000000
1.64266999708438E+018,Node3,1,160 0.211119 0.214970
1.64266999727283E+018,Node3,1,0 0 0.000000
1.6426699974697E+018,Node3,1,0 0 0.000000
1.64266999767036E+018,Node3,1,0 0 0.000000
1.64266999788693E+018,Node3,1,0 0 0.000000
1.64266999808897E+018,Node3,1,160 0.216176 0.219968
1.64266999827262E+018,Node3,1,0 0 0.000000
1.64266999847346E+018,Node3,1,0 0 0.000000
1.64266999867415E+018,Node3,1,0 0 0.000000
1.642669998916E+018,Node3,1,160 0.042723 0.046351
1.64266999907434E+018,Node3,1,0 0 0.000000
1.64266999927528E+018,Node3,1,0 0 0.000000
1.64266999947647E+018,Node3,1,0 0 0.000000
1.64266999967749E+018,Node3,1,0 0 0.000000
1.64266999991801E+018,Node3,1,154 0.045631 0.049044
1.64267000007807E+018,Node3,1,6 0.203238 0.203836
1.64267000027908E+018,Node3,1,0 0 0.000000
1.64267000047983E+018,Node3,1,0 0 0.000000
1.64267000068094E+018,Node3,1,0 0 0.000000
1.64267000092558E+018,Node3,1,160 0.052665 0.056236
1.64267000108183E+018,Node3,1,0 0 0.000000
1.64267000128291E+018,Node3,1,0 0 0.000000
1.64267000148365E+018,Node3,1,0 0 0.000000
1.64267000168448E+018,Node3,1,0 0 0.000000
1.64267000208276E+018,Node3,1,160 0.209073 0.213529
1.64267000228595E+018,Node3,1,0 0 0.000000
1.64267000248628E+018,Node3,1,0 0 0.000000
1.64267000268623E+018,Node3,1,0 0 0.000000
1.6426700029345E+018,Node3,1,160 0.061525 0.065320
1.64267000308653E+018,Node3,1,0 0 0.000000
1.6426700032864E+018,Node3,1,0 0 0.000000
1.6426700034869E+018,Node3,1,0 0 0.000000
1.64267000368849E+018,Node3,1,0 0 0.000000
1.64267000392659E+018,Node3,1,160 0.053242 0.056703
1.64267000408898E+018,Node3,1,0 0 0.000000
1.64267000428977E+018,Node3,1,0 0 0.000000
1.64267000449059E+018,Node3,1,0 0 0.000000
1.64267000469129E+018,Node3,1,0 0 0.000000
1.64267000492571E+018,Node3,1,160 0.052765 0.056483
1.64267000509212E+018,Node3,1,0 0 0.000000
1.64267000529258E+018,Node3,1,0 0 0.000000
1.64267000549295E+018,Node3,1,0 0 0.000000
1.64267000569303E+018,Node3,1,0 0 0.000000
1.64267000592485E+018,Node3,1,160 0.051870 0.055435
1.64267000609515E+018,Node3,1,0 0 0.000000
1.64267000629499E+018,Node3,1,0 0 0.000000
1.642670006495E+018,Node3,1,0 0 0.000000
1.64267000669614E+018,Node3,1,0 0 0.000000
1.64267000692735E+018,Node3,1,160 0.054298 0.058085
1.64267000709707E+018,Node3,1,0 0 0.000000
1.64267000729809E+018,Node3,1,0 0 0.000000
1.64267000749873E+018,Node3,1,0 0 0.000000
1.64267000769972E+018,Node3,1,0 0 0.000000
1.6426700089274E+018,Node3,1,160 1.054000 1.057968
1.64267000911368E+018,Node3,1,160 0.241120 0.244629
1.64267000930298E+018,Node3,1,0 0 0.000000
1.64267000950514E+018,Node3,1,0 0 0.000000
1.64267000970361E+018,Node3,1,0 0 0.000000
1.64267000992783E+018,Node3,1,160 0.054890 0.058622
1.64267001010454E+018,Node3,1,0 0 0.000000
1.64267001030689E+018,Node3,1,0 0 0.000000
1.6426700105057E+018,Node3,1,0 0 0.000000
1.64267001070705E+018,Node3,1,0 0 0.000000
1.64267001092716E+018,Node3,1,160 0.053960 0.057678
1.64267001110694E+018,Node3,1,0 0 0.000000
1.64267001130708E+018,Node3,1,0 0 0.000000
1.64267001150795E+018,Node3,1,0 0 0.000000
1.64267001170904E+018,Node3,1,0 0 0.000000
1.64267001193082E+018,Node3,1,160 0.057874 0.061449
1.64267001211005E+018,Node3,1,0 0 0.000000
1.64267001231031E+018,Node3,1,0 0 0.000000
1.64267001251017E+018,Node3,1,0 0 0.000000
1.64267001271113E+018,Node3,1,0 0 0.000000
1.64267001292415E+018,Node3,1,160 0.050680 0.054613
1.64267001311162E+018,Node3,1,0 0 0.000000
1.64267001331318E+018,Node3,1,0 0 0.000000
1.64267001351335E+018,Node3,1,0 0 0.000000
1.64267001371425E+018,Node3,1,0 0 0.000000
1.64267001392564E+018,Node3,1,160 0.052438 0.056230
1.64267001411547E+018,Node3,1,0 0 0.000000
1.64267001431648E+018,Node3,1,0 0 0.000000
1.64267001451723E+018,Node3,1,0 0 0.000000
1.64267001471833E+018,Node3,1,0 0 0.000000
1.64267001509904E+018,Node3,1,149 0.225825 0.229397
1.64267001511958E+018,Node3,1,11 0.240351 0.244088
1.64267001532E+018,Node3,1,0 0 0.000000
1.64267001552038E+018,Node3,1,0 0 0.000000
1.64267001572007E+018,Node3,1,0 0 0.000000
1.64267001593103E+018,Node3,1,160 0.057752 0.061540
1.64267001612203E+018,Node3,1,0 0 0.000000
1.6426700163231E+018,Node3,1,0 0 0.000000
1.64267001652385E+018,Node3,1,0 0 0.000000
1.64267001672463E+018,Node3,1,0 0 0.000000
1.64267001693601E+018,Node3,1,160 0.063068 0.067034
1.64267001712596E+018,Node3,1,0 0 0.000000
1.64267001732698E+018,Node3,1,0 0 0.000000
1.64267001752801E+018,Node3,1,0 0 0.000000
1.64267001772926E+018,Node3,1,0 0 0.000000
1.64267001794098E+018,Node3,1,160 0.067359 0.071330
1.64267001813041E+018,Node3,1,0 0 0.000000
1.64267001833133E+018,Node3,1,0 0 0.000000
1.64267001853212E+018,Node3,1,0 0 0.000000
1.64267001873318E+018,Node3,1,0 0 0.000000
1.64267001894466E+018,Node3,1,160 0.071406 0.075139
1.64267001913411E+018,Node3,1,0 0 0.000000
1.64267001933483E+018,Node3,1,0 0 0.000000
1.64267001953577E+018,Node3,1,0 0 0.000000
1.64267001973671E+018,Node3,1,0 0 0.000000
1.64267001994978E+018,Node3,1,160 0.076896 0.080714
1.64267002013789E+018,Node3,1,0 0 0.000000
1.64267002033811E+018,Node3,1,0 0 0.000000
1.64267002053915E+018,Node3,1,0 0 0.000000
1.64267002074024E+018,Node3,1,0 0 0.000000
1.64267002095753E+018,Node3,1,160 0.084127 0.087926
1.64267002114251E+018,Node3,1,0 0 0.000000
1.64267002134227E+018,Node3,1,0 0 0.000000
1.64267002154309E+018,Node3,1,0 0 0.000000
1.64267002174447E+018,Node3,1,0 0 0.000000
1.64267002195581E+018,Node3,1,160 0.083003 0.086675
1.64267002214593E+018,Node3,1,0 0 0.000000
1.64267002234627E+018,Node3,1,0 0 0.000000
1.64267002254696E+018,Node3,1,0 0 0.000000
1.64267002274801E+018,Node3,1,0 0 0.000000
1.64267002307908E+018,Node3,1,160 0.205993 0.209942
1.64267002314923E+018,Node3,1,0 0 0.000000
1.64267002334967E+018,Node3,1,0 0 0.000000
1.64267002355034E+018,Node3,1,0 0 0.000000
1.64267002375029E+018,Node3,1,0 0 0.000000
1.64267002396362E+018,Node3,1,160 0.090383 0.094126
1.64267002415173E+018,Node3,1,0 0 0.000000
1.6426700243528E+018,Node3,1,0 0 0.000000
1.6426700245536E+018,Node3,1,0 0 0.000000
1.64267002475458E+018,Node3,1,0 0 0.000000
1.64267002496688E+018,Node3,1,160 0.093015 0.097464
1.64267002515634E+018,Node3,1,0 0 0.000000
1.64267002535741E+018,Node3,1,0 0 0.000000
1.64267002555821E+018,Node3,1,0 0 0.000000
1.64267002575927E+018,Node3,1,0 0 0.000000
1.64267002597108E+018,Node3,1,160 0.097925 0.101785
1.64267002615973E+018,Node3,1,0 0 0.000000
1.64267002636067E+018,Node3,1,0 0 0.000000
1.64267002656171E+018,Node3,1,0 0 0.000000
1.64267002676288E+018,Node3,1,0 0 0.000000
1.64267002697526E+018,Node3,1,160 0.101839 0.106028
1.64267002716502E+018,Node3,1,0 0 0.000000
1.64267002736502E+018,Node3,1,0 0 0.000000
1.64267002756608E+018,Node3,1,0 0 0.000000
1.64267002776687E+018,Node3,1,0 0 0.000000
1.64267002797783E+018,Node3,1,160 0.104880 0.108666
1.64267002816851E+018,Node3,1,0 0 0.000000
1.64267002836982E+018,Node3,1,0 0 0.000000
1.64267002856966E+018,Node3,1,0 0 0.000000
1.64267002877103E+018,Node3,1,0 0 0.000000
1.64267002898172E+018,Node3,1,160 0.108572 0.112058
1.64267002917223E+018,Node3,1,0 0 0.000000
1.64267002937334E+018,Node3,1,0 0 0.000000
1.64267002957427E+018,Node3,1,0 0 0.000000
1.6426700297741E+018,Node3,1,0 0 0.000000
1.6426700299855E+018,Node3,1,160 0.112515 0.116108
